label,x,y
0.663281890181218,4.26461875246862,4.76102165511013
0.6648824489383129,4.33094694148675,4.88541682391131
0.663267923557094,4.39743518638058,5.0101438901070585
0.6588218235302521,4.46376197873629,5.13359964745974
0.651920121553716,4.529644161089309,5.254272119340089
0.642885290432923,4.59483617324468,5.370831291640919
0.6319640912258311,4.65912470228798,5.48219265053251
0.61932942164588,4.722321111410559,5.58754814990955
0.6050997060105311,4.78425405357515,5.68636640799927
0.5893662490154389,4.8447640241762,5.7783690316105
0.5722196967483321,4.9037006490777415,5.863492105828098
0.553769747215133,4.96092261875258,5.94184145564399
0.534155749792365,5.01629959347409,6.01364832825439
0.513548615035832,5.06971516845333,6.07922972052416
0.492146073042984,5.12107002995691,6.13895540645793
0.470163868823355,5.17028463726121,6.19322212866554
0.4478253060659589,5.2173010241435405,6.2424344396684806
0.4253510025969171,5.26208355475014,6.28699119801356
0.402950070885704,5.30461865500983,6.32727658293425
0.3808133469518039,5.344913662098401,6.36365454854264
0.35910883468342497,5.38299499679358,6.39646579061751
0.33797922529985497,5.41890588026192,6.4260264800582885
0.317541176739063,5.45270380279191,6.45262819050425
0.297885964977233,5.48445792046582,6.47653859677425
0.279081116606642,5.51424651696354,6.49800264077817
0.261172671426161,5.5421546286242,6.51724395371825
0.244187783797297,5.568271895766821,6.53446639176568
0.228137437174438,5.5926906741465485,6.54985559171329
0.213019108307846,5.61550441786399,6.56358048783351
0.198819271271254,5.63680632869478,6.5757947550936295
0.18551567483097106,5.6566882558219005,6.58663815999833
0.17307935979209,5.675239823305,6.596237810928218
0.161476406913133,5.69254775928421,6.60470930661016
0.15066942231020095,5.708695399975518,6.6121577855054605
0.140618777595512,5.72376234220654,6.61867888129845
0.131283627808324,5.73782421996609,6.62435959090765
0.122622732772336,5.7509525827469306,6.62927906193869
0.114595107876842,5.7632148560241605,6.633509306530219
0.107160529216699,5.77467436681184,6.6371158482979205
0.100279916119774,5.78539041973351,6.64015830868144
0.0939156117532404,5.79541841134549,6.6426909385225485
0.0880315800137502,5.80480997252082,6.644763100201911
0.0825935344540755,5.813613130522191,6.64641970516608
0.0775690126917139,5.8218724839676,6.647701611204621
0.0729274076437618,5.82962938523677,6.64864598339803
0.0686399650635678,5.83692212600115,6.64928662225546
0.0646797552222899,5.8437861225075,6.6496542621973385
0.0610216251726739,5.850254098029732,6.6497768432110895
0.0576421368356334,5.856356260547,6.64967975821564
0.054519495141095,5.86212047423056,6.649386078409821
0.0516334696106205,5.867572423744671,6.64891675864779
0.0489653120685097,5.872735770705731,6.6482908246785
0.0464976725898535,5.87763230191259,6.64752554390304
0.0442145153197906,5.882282069171572,6.64663658114061
0.0421010354114665,5.886703520703549,6.64563814074909
0.040143578016631,5.890913624244701,6.6445430963167
0.038329560010002,5.89492798204636,6.64336310902606
0.0366473949260248,5.89876093804736,6.64210873568874
0.0350864214255479,5.90242567753996,6.64078952735616
0.0336368354827524,5.90593431968252,6.63941411932956
0.0322896263832144,5.90929800323079,6.6379903133174505
0.03103651654707,5.912526965869111,6.63652515242177
0.0298699051325865,5.915630617523823,6.63502498957341
0.0287828153315309,5.91861760803708,6.63349554998291
0.0277688452356186,5.92149588957023,6.63194198812276
0.0268221221306951,5.92427277409379,6.630368939712452
0.0259372600601504,5.9269549863068605,6.6287805691371116
0.0251093204898454,5.9295487123128785,6.62718061269279
0.0243337759022297,5.9320596443618605,6.62557241801824
0.0236064761463091,5.934493021952091,6.62395898004184
0.0229236173718418,5.93685366956672,6.62234297374449
0.0222817133799078,5.939146031303903,6.62072678401338
0.0216775692272675,5.94137420264189,6.61911253283842
0.0211082569282832,5.94354195956462,6.617502104081369
0.0205710931052285,5.94565278525745,6.61589716602842
0.0200636184453455,5.94770989456797,6.61429919191877
0.0195835788307472,5.9497162564125015,6.61270947862561
0.0191289080150926,5.95167461429558,6.61112916365057
0.0186977117287184,5.95358750509709,6.60955924057941
0.0182882531015193,5.955457276269961,6.60800057313351
0.0178989393002453,5.95728610158011,6.60645390794078
0.0175283092839892,5.95907599551013,6.6049198861387
0.0171750225884246,5.96082882643853,6.60339905391246
0.0168378490558092,5.96254632869738,6.601891872062651
0.0165156594338837,5.9642301136029605,6.600398724688491
0.0162074167725448,5.965881679546349,6.59891992706524
0.0159121685525849,5.9675024212236,6.5974557327877985
0.0156290394858633,5.96909363807886,6.59600634024593
0.0153572249309865,5.97065654202744,6.59457189849126
0.0150959848730076,5.97219226452054,6.59315251255051
0.014844638419745001,5.97370186300784,6.59174824823514
0.014602558771126999,5.975186326849822,6.5903591364926895
0.0143691686215056,5.9766465827269295,6.5889851773415895
0.0141439359581551,5.978083499589079,6.587626343427192
0.013926370222176002,5.9794978931849005,6.5862825832336
0.0137160188008333,5.980890530207112,6.58495382398291
0.0135124638229227,5.982262132087199,6.58363997425031
0.0133153192311299,5.98361337846949,6.58234092632145
0.0131242281075332,5.984944910392599,6.5810565583157805
0.0129388602304137,5.98625733320336,6.57978673609747
1.40189915942426,4.66923900501058,2.46443504621593
1.31500394678938,4.809428920953001,2.36157636176254
1.1965111841618898,4.940929315631942,2.26054008072172
1.06088001315646,5.06058043404813,2.16318493946075
0.92130869440519,5.1666684353637695,2.0705539510696496
0.7875019319886851,5.25879930480429,1.9830175543758
0.6652802704940811,5.337549498003161,1.9004990479424
0.557290157107649,5.40407752505257,1.82268335882303
0.4640318972111671,5.4598065407633305,1.7491666859759398
0.384761845339596,5.50620973048445,1.67954540451751
0.31813127306376504,5.544685915018411,1.61345949050299
0.262581778837077,5.57649904232479,1.55060746128745
0.21656465757958696,5.60275722020849,1.49074582557866
0.17864857138195894,5.62441368596645,1.43368138685007
0.14756238270985098,5.642278543104651,1.3792611801559498
0.122203157493186,5.65703478137563,1.32736251764455
0.10162709105256,5.66925509712495,1.27788426590084
0.0850332501443408,5.67941780623021,1.23073973922293
0.0717453355242118,5.687921131244639,1.18585121609834
0.0611940092138429,5.6950956647970585,1.14314591200717
0.0529008846650331,5.7012150657184515,1.10255317640677
0.0464645276657044,5.706505154184951,1.06400267251864
0.0415484505455142,5.7111516069515185,1.02742331638439
0.037870923063557,5.715306452006072,0.9927427809899542
0.0351963700971491,5.71909354431243,0.959887403817375
0.0333281242323993,5.72261318132214,0.928782367724607
0.032102321615184,5.72594599374538,0.8993520535206411
0.0313827571929857,5.7291562259069,0.871520487157689
0.0310565436857879,5.732294501626201,0.845211824938418
0.0310304442318343,5.73540015599478,0.820350836736428
0.0312277706678235,5.7385032004179575,0.7968633603433929
0.0315857577957157,5.741625977484749,0.774676710158544
0.0320533391365543,5.74478455326432,0.7537200310129921
0.0325892620754154,5.747989887177969,0.733924593436723
0.0331604904528194,5.7512488133855095,0.715224030548833
0.0337408509885905,5.7545648624308,0.697554519345275
0.0343098867920266,5.7579389475296505,0.680854910779297
0.0348518869046314,5.761369936208861,0.6650668139288191
0.0353550655655596,5.764855124899322,0.650134639923194
0.0358108688634955,5.768390631455881,0.6360056113168
0.0362133897819676,5.7719717183422175,0.6226297423693921
0.0365588754685904,5.775593057320418,0.609959795314045
0.0368453129505013,5.77924894486728,0.597951217229275
0.0370720815491199,5.78293347616233,0.586562061630255
0.0372396619748996,5.78664068431724,0.575752898387859
0.0373493935542456,5.79036465051473,0.565486715095464
0.0374032722954369,5.79409958987016,0.555728812545793
0.0374037835709434,5.7978399170997,0.546446696561212
0.0373537641074455,5.801580295456799,0.537609968044428
0.0372562887553929,5.80531567186754,0.529190212783034
0.0371145781767214,5.809041300743082,0.5211608922495441
0.0369319241590944,5.812752758560751,0.5134972363859229
0.03671162975193601,5.81644595097666,0.506176139145021
0.0364569618357183,5.8201171139518495,0.4991760573772489
0.0361711140917127,5.82376281013543,0.492476913495715
0.0358571786435556,5.8273799215445985,0.486060002223483
0.0355181249019719,5.83096563940895,0.479907901619267
0.0351567843662838,5.834517451899152,0.4740043884898429
0.0347758403263136,5.8380331303357815,0.4683343582259221
0.0343778215706888,5.84151071436841,0.46288374904081
0.0339650993462937,5.844948496525482,0.457639470545774
0.0335398869321444,5.84834500646011,0.4525893365606351
0.0331042412921256,5.85169899515332,0.447722002031208
0.032660066357378996,5.85500941928253,0.443026903905344
0.0322091175627385,5.858275425918268,0.438494205805249
0.0317530073243096,5.8614963376745495,0.4341147463244821
0.0312932111986559,5.86467163840698,0.429879990772668
0.0308310745094018,5.867800959526839,0.4257819861887121
0.0303678192655396,5.87088406697778,0.421813319443604
0.0299045512283305,5.873920848904341,0.417967078256193
0.029442267011241,5.87691130402717,0.41423681494912495
0.0289818611206128,5.87985553072829,0.41061651277716
0.0285241328642931,5.88275371684035,0.4071005546659721
0.0280697930718725,5.8856061301267815,0.4036836942060229
0.027619470583854,5.888413109433969,0.40036102875307
0.0271737184784876,5.89117505649235,0.397127974493988
0.0267330200144301,5.8938924283402,0.39398024334392
0.0262977942751696,5.89656573034165,0.3909138215480471
0.0258684015074985,5.899195509769161,0.387924949868484
0.0254451481514678,5.901782349919912,0.385010105243896
0.0250282915634013,5.90432686473506,0.3821659838162729
0.024618044436813997,5.9068296938914,0.37938948522597904
0.0242145789286492,5.90929149833508,0.376677698082545
0.0238180305002012,5.91171295622795,0.374027886524784
0.0234285014835353,5.91409475927797,0.371437477789609
0.023046064385266,5.916437609426321,0.368904050714462
0.022670764940232003,5.9187422158648495,0.3664253251034429
0.0223026249280144,5.92100929235887,0.363999151892194
0.0219416447654241,5.92323955485167,0.361623504051169
0.0215878058880631,5.92543371932821,0.3592964681713149
0.0212410729339171,5.92759249991702,0.357016236680225
0.0209013957416519,5.92971660721041,0.35478110064066404
0.0205687111759155,5.93180674678458,0.352589443086918
0.0202429447915246,5.93386361790217,0.350439732857728
0.0199240123479215,5.93588791238132,0.348330518887688
0.019611821184768,5.93788031361611,0.346260424921849
0.0193062714690149,5.939841495734591,0.344228144620956
0.0190072573232216,5.94177212288149,0.342232437027214
0.0187146678443591,5.94367284861381,0.340272122362824
0.0184283880217792,5.94554431539825,0.338346078135615
0.8780351493011129,4.1184890487447,1.07559768164234
0.836975754856423,4.20629256367481,0.989292989058727
0.796756465419876,4.28999013916045,0.9155969717371668
0.7588082990170602,4.36966578570244,0.853291375263032
0.723606066230595,4.44554661560415,0.8010128508531199
0.691072983781364,4.51790722222721,0.757401799042861
0.66086913873029,4.58701452060534,0.7211856655457841
