label,x,y
8.21314775719214,9.01502740318998,12.8015055992981
7.468693202623807,9.83634217890919,13.528277438446601
6.76900786109774,10.583211499171599,14.2611981344193
6.11739010807361,11.2601122852813,14.9977103095503
5.51428084844427,11.8718512960887,15.7358988115994
4.95848499999944,12.4232793809331,16.4742886641245
4.4478908458402096,12.919127880933098,17.2117157658077
3.97990311824442,13.363916965517099,17.9472415120857
3.55170775725861,13.7619072773415,18.6800948107112
3.16043489658527,14.1170780530674,19.4096316996038
2.80325883210835,14.4331215427259,20.1353065844473
2.47745820830464,14.7134474259368,20.8566513352953
2.1804507220808897,14.961193246767195,21.5732598159558
1.90981134901772,15.179238318975301,22.284776243538104
1.66327987621979,15.370219453877098,22.9908862966784
1.4387615194192498,15.5365474414991,23.6913102283188
1.23432312484534,15.680423593441,24.3857974619092
1.0481866278739,15.8038559059255,25.0741223001595
0.878720893932755,15.9086745687129,25.7560804784925
0.7244327013305841,15.996546658106196,26.4314863671475
0.583957377799582,16.0689899282393,27.1001706766572
0.45604943286955,16.127385666019194,27.761978557826602
0.33957341113565304,16.1729906093062,28.4167680137705
0.23349511028689604,16.2069479504197,29.0644085609799
0.136873251285094,16.2302974614484,29.7047800908007
0.0488516488121284,16.2439847865769,30.337771893511402
-0.031348097094567005,16.248869951458097,30.963281815366503
-0.104433385966499,16.2457351417487,31.5812155252112
-0.171046888749988,16.235291803152002,32.1914858720718
-0.231772325236428,16.218187114277,32.7940123188464
-0.28713977096881604,16.1950098817534,33.388720440120395
-0.3376305205584861,16.1662959046565,33.9755414744083
-0.3836815358389861,16.132532852600697,34.554411922919805
-0.425689507688904,16.0941646990168,35.125273188379396
-0.464014560006503,16.0515957482479,35.6880712485622
-0.498983623459321,16.0051942922472,36.242756360128105
-0.530893505437855,15.955295929901302,36.7892827890693
-0.5600136812422499,15.9022065793575,37.3276085646825
-0.586588830017167,15.8462052112333,37.857695254465106
-0.6108411373888161,15.787546328231599,38.3795077577255
-0.632972385196869,15.7264622144927,38.893014116029
-0.6531658471851379,15.663164975973,39.39818533886221
-0.671588008040871,15.5978483912545,39.8949952431256
-0.68839012176773,15.530689590450402,40.383420305246894
-0.7037096240506271,15.4618505782736,40.86343952485971
-0.7176714120263371,15.3914796158686,41.335034299126704
-0.730389003713537,15.319712474665899,41.7981883068914
-0.7419655882791569,15.2466735742946,42.2528874019375
-0.752494977322519,15.172477015466699,42.6991195147157
-0.762062466441462,15.097227517734401,43.13687456196429
-0.7707456155017499,15.0210212710903,43.5661443637086
-0.778614955258389,14.9439467095401,43.9869225671801
-0.7857346272703579,14.866085214014197,44.3992045772346
-0.7921629634045659,14.787511751287198,44.802987492895696
-0.7979530106358591,14.708295454946699,45.198270049679614
-0.803153006313504,14.6285001538832,45.5850525673929
-0.8078068085765201,14.5481848532518,45.9633369031212
-0.8119542861566781,14.467404172394199,46.3331264091537
-0.815631671405155,14.3862087437785,46.694425895611
-0.818871880013345,14.304645576638,47.0472415975677
-0.821704800566807,14.2227583886366,47.3915811464773
-0.8241575567710291,14.140587908579999,47.7274535457292
-0.8262547449154499,14.058172152902902,48.0548691501832
-0.8280186488959069,13.9755466784113,48.3738396495418
-0.82946943489263,13.8927448135217,48.684378055438614
-0.8306253275991591,13.809797870032499,48.986498692133395
-0.8315027697150941,13.726735337272501,49.280217190717494
-0.8321165662505551,13.643585060301001,49.56555048674871
-0.832480015041092,13.560373403676,49.842516821244295
-0.8326050247369741,13.4771254021719,50.11113574497421
-0.832502221408949,13.393864899698201,50.371428126007004
-0.8321810448025558,13.310614677557304,50.62341616047279
-0.831649835173756,13.227396573077,50.867123386517
-0.830915911548866,13.1442315895596,51.1025747014287
-0.8299856421708709,13.061139998404801,51.32979638193849
-0.828864507821278,12.978141434187698,51.5488161076885
-0.8275571586407259,12.895254983405499,51.759662987887
-0.8260674650124499,12.812499267541499,51.9623675911691
-0.824398563019363,12.729892521040199,52.1569619786932
-0.8225528949376071,12.6474526647383,52.343479740510205
-0.820532245186596,12.5651973752445,52.5219560352522
-0.818337772117136,12.4831441507259,52.69242763319311
-0.815970035985012,12.4013103735142,52.854932962741096
-0.813429023427085,12.3197133699157,53.0095121604301
-0.8107141687301809,12.238370467572901,53.156207124483615
-0.8078243721595121,12.157299050699901,53.295061572028
-0.804758015593119,12.076516613484001,53.4261211000419
-0.80151297569139,11.996040811924699,53.549433250126
-0.7980866348161179,11.9158895143555,53.665047577189
-0.7944758899018249,11.8360808508739,53.7730157221415
-0.790677159472688,11.7566332618837,53.8733914886946
-0.7866863889919241,11.6775655459365,53.9662309243608
-0.782499054726328,11.5988969070373,54.0515924057522
-0.7781101663072421,11.520647001564601,54.129536728269606
-0.7735142681702329,11.4428359849339,54.200127200272
-0.768705440059582,11.3654845581169,54.2634297418087
-0.763677296790091,11.288614014110902,54.31951298798929
-0.7584229874679449,11.2122462844319,54.3684483970533
-0.752935194384545,11.136403985685101,54.410310363189105
-0.747206131812305,11.061110466246701,54.4451763341321
10.0749107187962,3.48540194192317,13.0700662237925
10.0482805150504,4.49289301380279,13.4779530797578
9.73606448580542,5.497721065307831,13.968602453596999
9.2465072459289,6.47132751388838,14.517360440192402
8.662947714532889,7.395978238481259,15.106916121131198
8.03952179258642,8.26227300993455,15.7253919221298
7.40952576380204,9.066225189193199,16.364540608317302
6.792899613438307,9.8071777655734,17.0184997314097
6.2012390585476895,10.4864677269172,17.682991525938
5.64093048953271,11.106591632772,18.3548139145129
5.11509043450246,11.670684681725302,19.0315126957611
4.6247755009527305,12.1821937251755,19.711166115123802
4.16974817975577,12.6446712752708,20.3922400791013
3.74896887898153,13.0616460932464,21.0734886532471
3.36091620857571,13.4365429811445,21.753884216511196
3.0037974913938,13.772634602002098,22.4325674565242
2.67568785552241,14.0730143511415,23.108810912698694
2.3746221162376,14.340583136693699,23.7819919486836
2.09865502381369,14.578045348317499,24.451572405176602
1.84590008165664,14.7879108506988,25.1170830636873
1.61455373092722,14.9725008588645,25.7781116276683
1.4029094947951102,15.1339562319572,26.434293311273198
1.20936522653604,15.274247181436698,27.08530338627201
1.03242563730261,15.3951837040903,27.73085121697461
0.8707016226345259,15.4984262678206,28.370675438411002
0.722907455417797,15.585496430084099,29.004540021938897
0.5878565991305881,15.657787175625801,29.6322310363272
0.464456674673828,15.7165728355389,30.2535539588022
0.351703957735592,15.7630185030063,30.868331424696198
0.24867767196638,15.7981888987798,31.4764013297087
0.15453426300512,15.8230566659765,32.0776152178313
0.0685017804923422,15.838510092277,32.671836902403
-0.0101255466899293,15.8453602703262,33.2589412787747
-0.0819924870495692,15.844347715657198,33.8388132955358
-0.14768770201984602,15.8361484669523,34.4113470578308
-0.207748343225473,15.8213796967503,34.976445041426004
-0.26266434559152896,15.800604862427699,35.5340174002252
-0.31288241837443603,15.7743384278686,36.083981353123
-0.35880974171325103,15.7430501860311,36.6262606386257
-0.400817380012668,15.707169211859801,37.160785027701
-0.43924342585196,15.667087473858599,37.6874898869516
-0.474395889520337,15.623163131273401,38.206315785528496
-0.506555349972993,15.5757235423213,38.7172081402715
-0.535977383180846,15.525068007324,39.2201168944392
-0.5628947836588001,15.4714702690059,39.7149962261077
-0.587519594513027,15.415180790640099,40.2018042829075
-0.6100449607302629,15.3564288311888,40.6805029402533
-0.630646819703453,15.2954243351157,41.1510575806302
-0.649485442194075,15.232359653145402,41.6134368918329
-0.666706836106266,15.167411108926,42.067612682341
-0.68244402461599,15.1007404253154,42.5135597122465
-0.696818209377976,15.0324960228538,42.951255538355795
-0.7099398287362109,14.962814201916,43.3806803722536
-0.721909520099364,14.891820219042303,43.8018169502639
-0.7328189949157041,14.819629267032402,44.2146504143681
-0.742751833996467,14.746347367540801,44.6191682032448
-0.7517842102936322,14.6720721841412,45.01535995269021
-0.75998554563805,14.596893763111801,45.403217404757996
-0.767419107386322,14.520895208548,45.7827343250274
-0.774142550408486,14.4441532978094,46.1539064274699
-0.7802084093718009,14.3667390427685,46.5167313064397
-0.785664545836903,14.2887182018314,46.871208375360496
-0.790554554279093,14.210151747247698,47.2173388117257
-0.794918130777392,14.131096291819803,47.5551255080655
-0.7987914077750901,14.051604478742002,47.884573028571204
-0.8022072580056071,13.971725337964498,48.205687571097
-0.8051955703943678,13.891504612163901,48.518476934288906
-0.8077835004891829,13.8109850551245,48.82295048961579
-0.809995697736275,13.7302067050756,49.1191191581036
-0.811854511704722,13.649207135302,49.4069953915918
-0.813380179167092,13.568021684131505,49.6865931583572
-0.814590993766688,13.4866836662148,49.9579279329639
-0.815503459840714,13.4052245668381,50.2210166902202
-0.816132431822288,13.323674220854,50.475877903137
-0.816491240511421,13.2420609776718,50.72253154480021
-0.8165918073845859,13.1604118536207,50.9609990940816
-0.816444748003295,13.0787526728822,51.191303545131
-0.816059465483092,12.997108198081904,51.413469420600606
-0.815444234894764,12.9155022515336,51.62752278856811
-0.814606279388572,12.8339578280441,51.8334912831382
-0.813551838758938,12.7524972001052,52.031404128708495
-0.812286231100924,12.6711420162293,52.221292167902696
-0.8108139081502141,12.589913393119199,52.4031878931791
-0.8091385048445671,12.5088320023042,52.5771254821362
-0.80726288359657,12.427918151819801,52.7431408365411
-0.805189173724317,12.3471918634601,52.90127162512221
-0.8029188064481371,12.266672946087699,53.0515573301676
-0.800452545827273,12.1863810654429,53.1940392979845
-0.7977905159802909,12.1063358108601,53.3287607932769
-0.7949322249064471,12.0265567592621,53.455767057508496
-0.791876585202497,11.9470635367715,53.57510537131871
-0.788621931949821,11.8678758782512,53.6868251210672
-0.7851660380304591,11.7890136850562,53.790977869583905
-0.781506127117465,11.7104970812532,53.8876174312031
-0.77763888457479,11.632346468541401,53.976799951160295
-0.773560466494693,11.554582580084,54.0585839894317
-0.7692665070964241,11.4772265334345,54.1330306090901
-0.764752124708524,11.4002998827249,54.2002034692489
-0.760011926558772,11.323824670254,54.26016892265739
-0.7550400126003629,11.2478234775981,54.3129961180015
10.9589490881382,5.81391692721814,9.936214985790382
10.1376795036595,6.9098118360319605,10.627931837604
9.301964414768381,7.9235797863979105,11.3419627523089
8.487424850347969,8.85377622787475,12.070506464653
7.71218236839265,9.702518712909539,12.808412041898999
6.984768291692691,10.473736949748801,13.552127836747902
6.308392731879572,11.172213778918099,14.2991066334965
5.68327703202657,11.803053052106,15.0474574586195
5.10796527761178,12.3713807553087,15.795733788254001
4.58008342282187,12.882177283069902,16.542799889797
4.09678925093879,13.340185625352099,17.2877436017769
3.65504343222851,13.7498645504459,18.029817691194697
3.25177392010384,14.115368893668801,18.7683993640722
2.8839751253884303,14.440546285679199,19.502961641435302
2.5487663894065298,14.728943798218,20.2330526918008
2.2434246727347404,14.983820437158695,20.9582806226082
1.96540075631052,15.208162904432099,21.6783020947862
1.71232487008842,15.4047029800632,22.392813664794502
1.48200557827477,15.575935467072,23.1015451052471
1.27242443403077,15.724136024899499,23.8042541827534
1.08172806958413,15.8513784683026,24.5007225239055
0.9082188331405991,15.959551275261,25.190752304153598
0.7503447154296731,16.0503731585751,25.874163566262197
0.606689060679154,16.125407630118,26.550792025683602
0.4759603881756961,16.1860765361859,27.2204872563313
0.35698253503056,16.2336725750035,27.883111176373
0.248685251212066,16.2693708285066,28.538536772791602
0.150095323011404,16.294239353627802,29.186647017610504
0.0603282632862876,16.309248885928902,29.8273339392587
-0.0214194190800874,16.315281712257498,30.4604978205298
-0.0958773756050273,16.3131397703495,31.086046500658398
-0.163708017249638,16.303552032789,31.703894763698802
-0.225512580266689,16.2871812310641,32.3139637989887
-0.281836687539837,16.2646299730374,32.9161807222784
-0.33317543651563203,16.2364463042834,33.5104781483048
-0.379978045782569,16.2031287606319,34.0967938073109
-0.422652092291051,16.165130956053602,34.675070199383
-0.461567370457598,16.122865746824502,35.24525428156689
-0.497059403189926,16.0767090097787,35.807297183595
-0.529432633375048,16.0270030694597,36.3611539487581
-0.5589633227116629,15.974059806122199,36.9067832970198
-0.585902183027849,15.918163473851099,37.4441474079341
